id,emb_index
11287219072,17579
11287307618,17580
11288429050,17581
11288429051,17582
11288429052,17583
11288429053,17584
11288429054,17585
11288429056,17586
11288641729,17587
11288641739,17588
11288787370,17589
11288960555,17590
11289024673,17591
11289024756,17592
11291183269,17593
11291354271,17594
11291354272,17595
11291354273,17596
11291354371,17597
11291354372,17598
11291354373,17599
11291356270,17600
11291362169,17601
11296033520,17602
11297420969,17603
11297627369,17604
11297653125,17605
11300440824,17606
11300473889,17607
11301408975,17608
11301408976,17609
11301408978,17610
11301408979,17611
11301408980,17612
11301408981,17613
11301408982,17614
11301408983,17615
11301408984,17616
11303850482,17617
11304180897,17618
11304180898,17619
11304180899,17620
11304180900,17621
11304180901,17622
11306240144,17623
11306240145,17624
11306240146,17625
11306334079,17626
11307678876,17627
11307678877,17628
11307982007,17629
11307982008,17630
11308637004,17631
11308637005,17632
11309413137,17633
11310110324,17634
11313728645,17635
11316523237,17636
11318433347,17637
11318433349,17638
11321448962,17639
11321448965,17640
11321448966,17641
11321448967,17642
11322668472,17643
11322668474,17644
11322668477,17645
11322926586,17646
11322926587,17647
11322926588,17648
11324925431,17649
11328403247,17650
11328403249,17651
11328403250,17652
11328403251,17653
11328403253,17654
11329300670,17655
11329352958,17656
11333146169,17657
11333146170,17658
11333694269,17659
11333694270,17660
11333694369,17661
11334923595,17662
11334923596,17663
11336450139,17664
11339206771,17665
11341635912,17666
11341846522,17667
11341890295,17668
11341890299,17669
11341890301,17670
11341890302,17671
11341890303,17672
11341890304,17673
11341890305,17674
11341890308,17675
11341890309,17676
11341890312,17677
11341890314,17678
11343116355,17679
11343116357,17680
11343116358,17681
11343116359,17682
11343116361,17683
11343213367,17684
11343265281,17685
11343265287,17686
11343328669,17687
11343438840,17688
11345547637,17689
11345547638,17690
11346519060,17691
11348305591,17692
11348428842,17693
11348428844,17694
11348428847,17695
11350326219,17696
11351025969,17697
11351484610,17698
11351636425,17699
11353673469,17700
11354937699,17701
11355638895,17702
11355638897,17703
11358288686,17704
11358288692,17705
11358288693,17706
11358288694,17707
11360027744,17708
11360027747,17709
11360168632,17710
11360168644,17711
11360168650,17712
11361818372,17713
11361954496,17714
11361954497,17715
11361954499,17716
11362098427,17717
11362098428,17718
11362098430,17719
11364020428,17720
11364337091,17721
11364337093,17722
11364355724,17723
11364555659,17724
11364681695,17725
11366276571,17726
11366280871,17727
11366282669,17728
11366903304,17729
11367187269,17730
11367187271,17731
11367187272,17732
11367187273,17733
11367202469,17734
11367202470,17735
11367202471,17736
11367210669,17737
11367210671,17738
11367212069,17739
11367212071,17740
11367215569,17741
11367221869,17742
11371317869,17743
11371317870,17744
11371318470,17745
11371321169,17746
11371322369,17747
11371349969,17748
11371358069,17749
11371362469,17750
11371364669,17751
11371365969,17752
11372532438,17753
11373808331,17754
11373808332,17755
11377547169,17756
11377883769,17757
11377883770,17758
11377883774,17759
11377883777,17760
11378094709,17761
11381451045,17762
11383650539,17763
11384011622,17764
11384381226,17765
11385974269,17766
11389241770,17767
11389241788,17768
11393373492,17769
11394154116,17770
11396195168,17771
11396229875,17772
11396232465,17773
11396252575,17774
11397777013,17775
11397777015,17776
11397777023,17777
11397777026,17778
11397777040,17779
11397777041,17780
11397777049,17781
11397777052,17782
11397777055,17783
11397777056,17784
11397777057,17785
11397777060,17786
11397777063,17787
11397777065,17788
11397777066,17789
11397782774,17790
11397782787,17791
11397782811,17792
11397782815,17793
11397782836,17794
11397782848,17795
11397782849,17796
11397782853,17797
11397782855,17798
11397782856,17799
11398819569,17800
11398833670,17801
11398838969,17802
11398846069,17803
11399561264,17804
11405403286,17805
11406371155,17806
11409712090,17807
11409872014,17808
11411071869,17809
11412012734,17810
11412715232,17811
11412715233,17812
11412794523,17813
11413126691,17814
11413126710,17815
11413526390,17816
11414206866,17817
11414563401,17818
11415194168,17819
11415209769,17820
11415895534,17821
11420668087,17822
11420668096,17823
11420668102,17824
11420668103,17825
11420668104,17826
11420826889,17827
11423336098,17828
11423336109,17829
11423336142,17830
11423336144,17831
11426709418,17832
11426709419,17833
11426716777,17834
11426716799,17835
11426716838,17836
11426716842,17837
11432640767,17838
11432640768,17839
11432975715,17840
11433690944,17841
11434875665,17842
11434875666,17843
11435073340,17844
11435073343,17845
11435073346,17846
11438318394,17847
11439168168,17848
11446023648,17849
11446887704,17850
11447043027,17851
11447057136,17852
11447061132,17853
11447069015,17854
11447072273,17855
11447072748,17856
11447079642,17857
11447080670,17858
11447082190,17859
11447084112,17860
11447303534,17861
11452259269,17862
11452430270,17863
11453341469,17864
11455174283,17865
11459440867,17866
11459440868,17867
11459459770,17868
11459459771,17869
11459459772,17870
11459459773,17871
11459459774,17872
11459459775,17873
11459459776,17874
11459920484,17875
11460634407,17876
11460634432,17877
11462183349,17878
11465584196,17879
11465707676,17880
11465707684,17881
11465707686,17882
11465707688,17883
11469928549,17884
11470578569,17885
11471916253,17886
11472523069,17887
11475702233,17888
11479212369,17889
11480959546,17890
11482470479,17891
11482470480,17892
11482470481,17893
11482470482,17894
11482470483,17895
11482470484,17896
11482470485,17897
11484493429,17898
11491009203,17899
11491562306,17900
11492283469,17901
11494593516,17902
11494733508,17903
11495417170,17904
11495566069,17905
11498450470,17906
11500499268,17907
11502824070,17908
11502829571,17909
11502829572,17910
11502829573,17911
11502835969,17912
11502847969,17913
11502879069,17914
11502880169,17915
11502881869,17916
11502882770,17917
11503154269,17918
11503275969,17919
11503379004,17920
11503379005,17921
11503527527,17922
11503527528,17923
11503547320,17924
11504443037,17925
11504443041,17926
11505574648,17927
11505574649,17928
11506826669,17929
11506826670,17930
11506826680,17931
11506826681,17932
11506826682,17933
11506826683,17934
11506826684,17935
11506826685,17936
11506826686,17937
11506826688,17938
11506826689,17939
11506826694,17940
11506826695,17941
11506826696,17942
11506826697,17943
11506826698,17944
11506826699,17945
11506826700,17946
11506826701,17947
11506826702,17948
11506826703,17949
11506826705,17950
11506826706,17951
11506826707,17952
11506826708,17953
11506826709,17954
11506826710,17955
11506826711,17956
11506826712,17957
11506826713,17958
11506826719,17959
11506826720,17960
11506826721,17961
11506826722,17962
11506826723,17963
11506826724,17964
11506826725,17965
11506826726,17966
11506826727,17967
11506826728,17968
11506826729,17969
11506826730,17970
11506826731,17971
11506826732,17972
11506826733,17973
11506826734,17974
11506826735,17975
11506826736,17976
11506826737,17977
11506826880,17978
11506826881,17979
11508043123,17980
11509686399,17981
11509686419,17982
11509686420,17983
11509686421,17984
11509686422,17985
11509686423,17986
11509686424,17987
11509686425,17988
11509686426,17989
11509686427,17990
11509686428,17991
11509686443,17992
11509686444,17993
11509686445,17994
11509686446,17995
11509686447,17996
11509686448,17997
11509689494,17998
11509689587,17999
11509689588,18000
11509689589,18001
11509689590,18002
11509689591,18003
11509689592,18004
11509689593,18005
11510705243,18006
11510705244,18007
11510705245,18008
11510705246,18009
11510705247,18010
11510705248,18011
11510705249,18012
11510705251,18013
11510705252,18014
11510705254,18015
11510705255,18016
11510705256,18017
11510705257,18018
11510705259,18019
11510705260,18020
11510705262,18021
11510705263,18022
11510705264,18023
11510705265,18024
11510705266,18025
11510705267,18026
11510705268,18027
11510705869,18028
11510705870,18029
11510705872,18030
11510705873,18031
11510705874,18032
11510705875,18033
11510705876,18034
11510705877,18035
11510705878,18036
11510705879,18037
11510705881,18038
11510705882,18039
11510705883,18040
11510705886,18041
11510705887,18042
11510705888,18043
11510705889,18044
11510705890,18045
11510705891,18046
11510705892,18047
11510705893,18048
11510705894,18049
11510705895,18050
11510705896,18051
11510705897,18052
11510705898,18053
11510705902,18054
11510705903,18055
11510705904,18056
11510705905,18057
11510705906,18058
11510705907,18059
11510705908,18060
11510705909,18061
11510705910,18062
11510705911,18063
11510705912,18064
11510705913,18065
11510705914,18066
11510705915,18067
11510705916,18068
11510705919,18069
11510705920,18070
11510705921,18071
11510705927,18072
11510722903,18073
11510722904,18074
11510722906,18075
11511175536,18076
11513589823,18077
11513733044,18078
11514242610,18079
11516044726,18080
11516044732,18081
11516044733,18082
11516044734,18083
11516911881,18084
11519506047,18085
11522155138,18086
11525235869,18087
11529307710,18088
11529307733,18089
11529307739,18090
11530764814,18091
11533222489,18092
11533577269,18093
11533939869,18094
11537245542,18095
11537254235,18096
11539910869,18097
11539910969,18098
11539910970,18099
11539911270,18100
11539911271,18101
11539911272,18102
11539911370,18103
11541803739,18104
11542244246,18105
11542244247,18106
11542244248,18107
11542246965,18108
11542326689,18109
11542326823,18110
11542326824,18111
11542326861,18112
11542326884,18113
11542326885,18114
11542326890,18115
11542326891,18116
11542326892,18117
11542326901,18118
11542326902,18119
11551856559,18120
11553691163,18121
11554194879,18122
11559704957,18123
11559716570,18124
11560280361,18125
11560883858,18126
11563214480,18127
11563633671,18128
11563900135,18129
11564386269,18130
11565327759,18131
11569265080,18132
11569745678,18133
11572384584,18134
11572453376,18135
11572453377,18136
11572453378,18137
11572453379,18138
11572453380,18139
11573386857,18140
11573386858,18141
11573662507,18142
11573664082,18143
11573664083,18144
11576411853,18145
11576854581,18146
11576854582,18147
11578702396,18148
11579552274,18149
11580936426,18150
11581213279,18151
11581404471,18152
11583940169,18153
11584361856,18154
11584510702,18155
11584617625,18156
11584617626,18157
11584672557,18158
11584698697,18159
11586123877,18160
11586133769,18161
11586139669,18162
11592756924,18163
11592756936,18164
11593978477,18165
11594208068,18166
11595240623,18167
11598903663,18168
11598903665,18169
11598917870,18170
11607695270,18171
11609738675,18172
11611568771,18173
11611576269,18174
11611599769,18175
11611873969,18176
11613563881,18177
11614971369,18178
11616485006,18179
11617835094,18180
11617837669,18181
11618489014,18182
11618606507,18183
11618947182,18184
11621692169,18185
11626440730,18186
11627305734,18187
11629594428,18188
11638249838,18189
11642427082,18190
11642427083,18191
11645893269,18192
11645893669,18193
11645893670,18194
11645893769,18195
11645993869,18196
11646417988,18197
11647305160,18198
11648527170,18199
11648617769,18200
11649430276,18201
11649430366,18202
11649430367,18203
11649430368,18204
11649430392,18205
11649430393,18206
11649430394,18207
11649430395,18208
11649430396,18209
11649430397,18210
11649430398,18211
11649430399,18212
11649430400,18213
11649430401,18214
11649430402,18215
11649430419,18216
11649430420,18217
11649430421,18218
11649430426,18219
11649430427,18220
11649430428,18221
11649430430,18222
11649430431,18223
11649430432,18224
11649430433,18225
11649430434,18226
11649430435,18227
11649430444,18228
11649430445,18229
11649430446,18230
11649430447,18231
11649430448,18232
11649430516,18233
11649430517,18234
11649430518,18235
11649430519,18236
11649430520,18237
11649430521,18238
11649430522,18239
11649430523,18240
11649597479,18241
11649597486,18242
11649597489,18243
11649597497,18244
11649602476,18245
11653398094,18246
11653509143,18247
11653509144,18248
11659634394,18249
11662272569,18250
11664655869,18251
11665010020,18252
11665593930,18253
11665638522,18254
11665638528,18255
11672198143,18256
11672385647,18257
11672398965,18258
11672956015,18259
11673112887,18260
11677773835,18261
11678945769,18262
11681859169,18263
11682006711,18264
11687706141,18265
11687706148,18266
11690045569,18267
11690072669,18268
11691275480,18269
11693073569,18270
11693080269,18271
11693356170,18272
11693372170,18273
11693629370,18274
11693859669,18275
11694537769,18276
11696663969,18277
11696767924,18278
11696767925,18279
11696767926,18280
11696767927,18281
11696767928,18282
11696767929,18283
11696767930,18284
11696767931,18285
11696767932,18286
11696767933,18287
11696767934,18288
11696767935,18289
11696767936,18290
11696767937,18291
11696767938,18292
11696767939,18293
11696767940,18294
11696767941,18295
11696767942,18296
11696767943,18297
11696767944,18298
11696767945,18299
11696767946,18300
11696767947,18301
11696767948,18302
11698713697,18303
11698829491,18304
11698845627,18305
11703809169,18306
11704860962,18307
11704895865,18308
11708141478,18309
11708802079,18310
11709081781,18311
11711468214,18312
11711609526,18313
11711609527,18314
11717031290,18315
11717031291,18316
11725156455,18317
11725161850,18318
11725179025,18319
11725712428,18320
11725712429,18321
11725712430,18322
11725712431,18323
11726590633,18324
11728171217,18325
11729869069,18326
11730336496,18327
11733345656,18328
11733791280,18329
