id,emb_index
4263012591,11060
4264082698,11061
4264085696,11062
4264145900,11063
4264713692,11064
4264730289,11065
4265126589,11066
4266427892,11067
4268026291,11068
4268189292,11069
4268227997,11070
4268290189,11071
4268484011,11072
4269953020,11073
4270114653,11074
4270114654,11075
4270122404,11076
4270240789,11077
4270241093,11078
4270483047,11079
4271549718,11080
4271693089,11081
4272179813,11082
4272920923,11083
4272979497,11084
4274126189,11085
4274126289,11086
4274166890,11087
4274994991,11088
4275640334,11089
4275640335,11090
4275797154,11091
4275797155,11092
4276974922,11093
4277856787,11094
4277904391,11095
4278754401,11096
4278819090,11097
4278854989,11098
4280524655,11099
4280996991,11100
4281242876,11101
4281761389,11102
4282415513,11103
4283176235,11104
4283177770,11105
4283809191,11106
4284112405,11107
4284112409,11108
4284740489,11109
4285828989,11110
4285830391,11111
4285859090,11112
4285882789,11113
4285895789,11114
4286178193,11115
4286199028,11116
4286212389,11117
4286216591,11118
4286225291,11119
4287147190,11120
4287485492,11121
4287489118,11122
4287492930,11123
4288630770,11124
4289478589,11125
4289532699,11126
4291021491,11127
4291412789,11128
4292609174,11129
4292656585,11130
4292657340,11131
4292870725,11132
4293413986,11133
4293462779,11134
4294456247,11135
4295721306,11136
4295755090,11137
4297134990,11138
4297182589,11139
4297185589,11140
4297557689,11141
4298533593,11142
4298694398,11143
4298694461,11144
4298817489,11145
4298837989,11146
4299108914,11147
4299108916,11148
4299108920,11149
4299108997,11150
4299185620,11151
4300076189,11152
4300082533,11153
4300623975,11154
4300725890,11155
4301286402,11156
4301323418,11157
4302434237,11158
4304014750,11159
4304619002,11160
4304619003,11161
4304619006,11162
4304948198,11163
4304948201,11164
4305619895,11165
4305652090,11166
4305661289,11167
4305837198,11168
4305977330,11169
4306172492,11170
4306200694,11171
4306250095,11172
4307037694,11173
4307136793,11174
4307207119,11175
4307228695,11176
4307230796,11177
4307256193,11178
4307268991,11179
4307287092,11180
4307291292,11181
4307301447,11182
4307399293,11183
4308709106,11184
4309385689,11185
4309411789,11186
4309763721,11187
4310202375,11188
4310400989,11189
4310437489,11190
4310649021,11191
4311296093,11192
4311488212,11193
4311488220,11194
4311488221,11195
4311488223,11196
4311488225,11197
4311659959,11198
4312653991,11199
4312766831,11200
4312785880,11201
4313134889,11202
4314109437,11203
4314160631,11204
4314160634,11205
4314583790,11206
4315621368,11207
4315640599,11208
4315655002,11209
4315659939,11210
4316820203,11211
4316836321,11212
4316934594,11213
4316951694,11214
4316997989,11215
4317555522,11216
4317561431,11217
4318188092,11218
4318355545,11219
4319127189,11220
4319197689,11221
4319305713,11222
4320305162,11223
4320305163,11224
4320305164,11225
4320628609,11226
4320799995,11227
4320816461,11228
4321347001,11229
4321347003,11230
4321347007,11231
4321476094,11232
4322816346,11233
4322817538,11234
4322849512,11235
4322875202,11236
4322910589,11237
4323567453,11238
4323569091,11239
4324662691,11240
4324943892,11241
4325469502,11242
4325469505,11243
4325469507,11244
4325469512,11245
4325469514,11246
4326428389,11247
4326610397,11248
4327057494,11249
4327094991,11250
4327147176,11251
4327147178,11252
4327757503,11253
4328042273,11254
4328042411,11255
4328148503,11256
4328148505,11257
4328316198,11258
4329711091,11259
4330095412,11260
4330530192,11261
4331984494,11262
4331995089,11263
4332485814,11264
4332637893,11265
4332719522,11266
4333358290,11267
4333478398,11268
4333481990,11269
4333645591,11270
4333656189,11271
4334056865,11272
4334118272,11273
4334140891,11274
4335325993,11275
4335470891,11276
4336595991,11277
4336693691,11278
4336886330,11279
4336912991,11280
4337099268,11281
4337099272,11282
4337634197,11283
4337701801,11284
4337761991,11285
4338132110,11286
4339465980,11287
4340335890,11288
4340336004,11289
4340777137,11290
4340833490,11291
4341300812,11292
4341300825,11293
4341300830,11294
4341315651,11295
4342480653,11296
4343011490,11297
4343689890,11298
4343693789,11299
4344015591,11300
4344518800,11301
4344518803,11302
4344518805,11303
4344571600,11304
4344810592,11305
4345082389,11306
4345082390,11307
4345772191,11308
4346341193,11309
4346901393,11310
4348286289,11311
4348328190,11312
4348332190,11313
4348344191,11314
4348537133,11315
4349033921,11316
4349069806,11317
4349144489,11318
4349799525,11319
4350083117,11320
4350083119,11321
4350093694,11322
4350554979,11323
4350680289,11324
4350790002,11325
4350839991,11326
4351419301,11327
4351419396,11328
4351595489,11329
4352193289,11330
4352482694,11331
4352502289,11332
4352677846,11333
4352737789,11334
4352909980,11335
4352909981,11336
4352909982,11337
4353285776,11338
4353552990,11339
4353861042,11340
4353871612,11341
4354203191,11342
4354435291,11343
4354485189,11344
4354529189,11345
4354530989,11346
4356610538,11347
4357610594,11348
4357959499,11349
4358819392,11350
4359035193,11351
4359241389,11352
4360182098,11353
4360527590,11354
4361379596,11355
4361505318,11356
4361801190,11357
4361807492,11358
4361816902,11359
4361829797,11360
4361890292,11361
4361894092,11362
4361908489,11363
4361985491,11364
4362046439,11365
4362109183,11366
4362301489,11367
4362368098,11368
4362804400,11369
4363078369,11370
4363174765,11371
4363243591,11372
4364352774,11373
4364555977,11374
4365072918,11375
4365072920,11376
4365072921,11377
4365875889,11378
4365897594,11379
4366620491,11380
4367371789,11381
4367373791,11382
4368473811,11383
4368517092,11384
4368540724,11385
4368563607,11386
4368617889,11387
4369430189,11388
4369434289,11389
4369457899,11390
4369839238,11391
4369839239,11392
4369846215,11393
4369861040,11394
4369903593,11395
4369962790,11396
4370001091,11397
4370003694,11398
4370198903,11399
4370972990,11400
4371179389,11401
4371923837,11402
4373148789,11403
4373680389,11404
4374485691,11405
4375264652,11406
4375522644,11407
4375522645,11408
4375535487,11409
4375617416,11410
4375791200,11411
4375823850,11412
4375823851,11413
4376027840,11414
4376043806,11415
4376349001,11416
4378437742,11417
4378437743,11418
4378939904,11419
4380328191,11420
4380621028,11421
4381094503,11422
4381097890,11423
4382194590,11424
4382665089,11425
4383675888,11426
4385020794,11427
4385530600,11428
4385542199,11429
4385687860,11430
4385687866,11431
4386218194,11432
4386309386,11433
4386309387,11434
4386309390,11435
4386309397,11436
4386309403,11437
4386309404,11438
4386309406,11439
4386692391,11440
4387356892,11441
4388752090,11442
4390130190,11443
4391381790,11444
4391425789,11445
4391450489,11446
4391626989,11447
4393000489,11448
4393092690,11449
4393109340,11450
4393752063,11451
4393752066,11452
4393752069,11453
4394519401,11454
4394658402,11455
4394676489,11456
4394717099,11457
4394825992,11458
4395055891,11459
4395829295,11460
4395829296,11461
4395836191,11462
4395882390,11463
4395955993,11464
4395971091,11465
4395990294,11466
4396090894,11467
4398230755,11468
4398634309,11469
4401291194,11470
4402075204,11471
4402358891,11472
4402371491,11473
4402445231,11474
4402455292,11475
4402914747,11476
4402914748,11477
4403223578,11478
4403679496,11479
4404186219,11480
4404286850,11481
4405541816,11482
4405644394,11483
4405674293,11484
4405710191,11485
4405710296,11486
4405715289,11487
4405727289,11488
4405789597,11489
4405806493,11490
4405806590,11491
4405809689,11492
4407010989,11493
4407011089,11494
4407077090,11495
4407314554,11496
4408425760,11497
4408425762,11498
4408425768,11499
4409198090,11500
4409433044,11501
4409660867,11502
4409705228,11503
4409757990,11504
4410968392,11505
4411975195,11506
4412194593,11507
4413087468,11508
4415494792,11509
4415560291,11510
4415681603,11511
4415784453,11512
4415795089,11513
4415977497,11514
4416208891,11515
4416448101,11516
4417314397,11517
4417585592,11518
4417642489,11519
4419117395,11520
4419157351,11521
4421449293,11522
4421901793,11523
4422172838,11524
4423519096,11525
4423519098,11526
4423519102,11527
4423647614,11528
4423779399,11529
4423779400,11530
4423782223,11531
4423888211,11532
4423985177,11533
4423985178,11534
4423985185,11535
4424292054,11536
4424292055,11537
4424695485,11538
4424764290,11539
4426178620,11540
4426238492,11541
4426326897,11542
4426336157,11543
4426376991,11544
4428871589,11545
4428887659,11546
4429331399,11547
4432209159,11548
4432988831,11549
4436111181,11550
4436381990,11551
4437381591,11552
4437577289,11553
4437784590,11554
4438799359,11555
4439212784,11556
4439212788,11557
4439810589,11558
4440505191,11559
4440531135,11560
4440533053,11561
4440863574,11562
4441912492,11563
4441955490,11564
4442018892,11565
4442306890,11566
4443694189,11567
4445878930,11568
4445878931,11569
4447151271,11570
4448475589,11571
4449241391,11572
4449299391,11573
4449591791,11574
4450335793,11575
4450367660,11576
4450415297,11577
4450675827,11578
4450675828,11579
4451074144,11580
4451074145,11581
4451591001,11582
4451629984,11583
4452546290,11584
4452546490,11585
4452899089,11586
4453628416,11587
4453628417,11588
4453628425,11589
4453628429,11590
4453628430,11591
4453628431,11592
4453628433,11593
4453949189,11594
4454146383,11595
4455202189,11596
4455268825,11597
4455268826,11598
4455353542,11599
4456732357,11600
4456798289,11601
4457908215,11602
4457908216,11603
4457908217,11604
4457908218,11605
4457908220,11606
4457908222,11607
4458172376,11608
4458238507,11609
4459295315,11610
4459536890,11611
4460226690,11612
4460237390,11613
4460665396,11614
4460703455,11615
4460703893,11616
4461096890,11617
4461934694,11618
4462006506,11619
4463321543,11620
4463321544,11621
4463680309,11622
4464195126,11623
4464456579,11624
4464720792,11625
4464723492,11626
4464723493,11627
4464770165,11628
4465076392,11629
4466031400,11630
4466223692,11631
4466373476,11632
4466373477,11633
4469720498,11634
4469720499,11635
4469771889,11636
4469807797,11637
4469858989,11638
4469865189,11639
4470262370,11640
4470262381,11641
4470262385,11642
4470262387,11643
4471456444,11644
4472448196,11645
4472448197,11646
4472448198,11647
4472518491,11648
4472530390,11649
4472544190,11650
4472579589,11651
4472580089,11652
4472580091,11653
4475162793,11654
4475424993,11655
4475440190,11656
4476284190,11657
4476285889,11658
4476347689,11659
4476870000,11660
4476978889,11661
4478211589,11662
4478263789,11663
4478263989,11664
4478271590,11665
4478277491,11666
4478289990,11667
4479045492,11668
4479056994,11669
4479107489,11670
4479727546,11671
4481004989,11672
4481478260,11673
4481576589,11674
4483318920,11675
4483844074,11676
4484401735,11677
4485222097,11678
4485555757,11679
4486021310,11680
4486289089,11681
4486317789,11682
4486341725,11683
4486508689,11684
4486787591,11685
4486809610,11686
4486860889,11687
4487331289,11688
4487867093,11689
4488283070,11690
4489277689,11691
4489904792,11692
4489916689,11693
4490578389,11694
4490646737,11695
4490646738,11696
4490921694,11697
4490972590,11698
4491119302,11699
4491278394,11700
4491309690,11701
4491597289,11702
4491597290,11703
4491597389,11704
4491847389,11705
4492388794,11706
4496392094,11707
4497027689,11708
4497496491,11709
4499939091,11710
4500174897,11711
4500262907,11712
4500262909,11713
4500262919,11714
4500262920,11715
4500501203,11716
4500835093,11717
4500835390,11718
4501093887,11719
4501095390,11720
4501157489,11721
4501548339,11722
4502424994,11723
4502450805,11724
4502867763,11725
4503625631,11726
4503625632,11727
4503846919,11728
4504508689,11729
4504656692,11730
4504658091,11731
4504681189,11732
4505657390,11733
4506470793,11734
4507156692,11735
4507728393,11736
4508195990,11737
4508517689,11738
4508520594,11739
4508524596,11740
4508553922,11741
4508568792,11742
4508600989,11743
4508606789,11744
4508726096,11745
4508787590,11746
4508790631,11747
4509689198,11748
4509693511,11749
4510242196,11750
4510490590,11751
4510873294,11752
4510965069,11753
4510965073,11754
4511064094,11755
4511366089,11756
4511608906,11757
4511897291,11758
4511927789,11759
4512095693,11760
4512246389,11761
4512561551,11762
4512561554,11763
4513537089,11764
4514403806,11765
4515096947,11766
4516035209,11767
4516036995,11768
4516036996,11769
4516136160,11770
4516890322,11771
4517675190,11772
4518520584,11773
4518520587,11774
4518521692,11775
4518521694,11776
4518521702,11777
4518521706,11778
4518521710,11779
4518521714,11780
4518521723,11781
4518534091,11782
4518744794,11783
4518744795,11784
4518761491,11785
4518767289,11786
4518774289,11787
4518777690,11788
4518777691,11789
4518786009,11790
4518802689,11791
4518898389,11792
4519022794,11793
4519038670,11794
4519481392,11795
4520222973,11796
4520329194,11797
4520375491,11798
4520379716,11799
4520549352,11800
4520549354,11801
4521157209,11802
4521575849,11803
4521741413,11804
4521752637,11805
4521857502,11806
4522118497,11807
4522706690,11808
4523159224,11809
4523446811,11810
4523489265,11811
4523709056,11812
4523709059,11813
4523715728,11814
4524684691,11815
4526138233,11816
4526138568,11817
4526138569,11818
4526255889,11819
4526403135,11820
4527996490,11821
4528014489,11822
4528267329,11823
4528267337,11824
4528267338,11825
4528422889,11826
4528801889,11827
4528802889,11828
4528816199,11829
4528816207,11830
4529228165,11831
4529659890,11832
4529982889,11833
4531467293,11834
4533842293,11835
4534758656,11836
4537663093,11837
4537772661,11838
4537772662,11839
4537772664,11840
4539563025,11841
4539745840,11842
4539745841,11843
4540759893,11844
4541091889,11845
4541759629,11846
4544295489,11847
4545161767,11848
4546201417,11849
4546201419,11850
4546201422,11851
4546201426,11852
4546201431,11853
4546201455,11854
4546345190,11855
4546616714,11856
4546803148,11857
4547855166,11858
4547862623,11859
4548349289,11860
4549593693,11861
4549688095,11862
4549854100,11863
4549854105,11864
4549874313,11865
4550636113,11866
4550925493,11867
4550973993,11868
4551362945,11869
4551366004,11870
4551719889,11871
4551979589,11872
4551979789,11873
4553025005,11874
4553049840,11875
4556218196,11876
4557354215,11877
4557354216,11878
4557354217,11879
4557354223,11880
4558120390,11881
4558524992,11882
4558783254,11883
4558783255,11884
4559476599,11885
4559963601,11886
4560151189,11887
4560303547,11888
4560303550,11889
4562181192,11890
4563720089,11891
4565595353,11892
4565595670,11893
4565654396,11894
4566906100,11895
4566906111,11896
4568155389,11897
4568660136,11898
4568729918,11899
4568729919,11900
4568747700,11901
4568749998,11902
4568798290,11903
4569293935,11904
4570105492,11905
4570283008,11906
4570817089,11907
4572211001,11908
4572426193,11909
4574489392,11910
4574539018,11911
4574621400,11912
4575209428,11913
4575268910,11914
4575703596,11915
4575746389,11916
4575754290,11917
4575871391,11918
4575884090,11919
4576644497,11920
4576776492,11921
4576816489,11922
4576866090,11923
4577381388,11924
4577387893,11925
4577387894,11926
4577387896,11927
4577387897,11928
4577387898,11929
4577387900,11930
4577387906,11931
4579092290,11932
4579285185,11933
4579285186,11934
4579337825,11935
4579356590,11936
4580482800,11937
4580483591,11938
4580483620,11939
4580611290,11940
4581055025,11941
4581911489,11942
4582590598,11943
4583069549,11944
4584166776,11945
4584166779,11946
4584264593,11947
4584518827,11948
4585018694,11949
4585067898,11950
4587236891,11951
4588582791,11952
4589052253,11953
4589089256,11954
4590834089,11955
4590866054,11956
4590902690,11957
4592731191,11958
4592838217,11959
4593715126,11960
4595636639,11961
4595636646,11962
4595636713,11963
4597324936,11964
4597699504,11965
4597871104,11966
4598315946,11967
4598315947,11968
4598315951,11969
4598315952,11970
4598533832,11971
4599064323,11972
4599064324,11973
4599064325,11974
4599064326,11975
4599064327,11976
4599064328,11977
4599544461,11978
4599608390,11979
4599989515,11980
4601184798,11981
4601699556,11982
4603721003,11983
4603893139,11984
4603893140,11985
4603995962,11986
4603995977,11987
4604279417,11988
4604279418,11989
4604279419,11990
4604279420,11991
4604783638,11992
4604812937,11993
4605539089,11994
4605896972,11995
4607247692,11996
4607548097,11997
4607795307,11998
